size temperature m m2 m4 mag_sus 
32 2.193 0.794037 0.638483 0.422755 3.72979 
32 2.194 0.793199 0.637575 0.421962 3.92579 
32 2.194 0.792625 0.636295 0.42026 3.75299 
32 2.194 0.79261 0.63653 0.420786 3.87389 
32 2.194 0.793246 0.637316 0.421463 3.76991 
32 2.194 0.793332 0.637224 0.42112 3.66333 
32 2.195 0.792717 0.636694 0.420941 3.86875 
32 2.195 0.790689 0.633779 0.417332 4.00717 
32 2.195 0.790984 0.634395 0.418357 4.07729 
32 2.195 0.791317 0.63468 0.418401 3.96433 
32 2.195 0.791512 0.634924 0.418641 3.93377 
32 2.196 0.78958 0.63217 0.415708 4.07247 
32 2.196 0.788778 0.631063 0.414609 4.14658 
32 2.196 0.790568 0.633516 0.417354 3.97234 
32 2.196 0.790254 0.633318 0.417228 4.11078 
32 2.196 0.789921 0.633184 0.417408 4.2942 
32 2.197 0.789041 0.631262 0.414445 4.04387 
32 2.197 0.789085 0.631686 0.415464 4.20898 
32 2.197 0.788214 0.630056 0.413098 4.09011 
32 2.197 0.78691 0.628542 0.411722 4.34138 
32 2.197 0.789479 0.631972 0.415297 4.05254 
32 2.198 0.7874 0.62891 0.411757 4.15126 
32 2.198 0.787764 0.629416 0.412431 4.12042 
32 2.198 0.787372 0.628724 0.411637 4.08544 
32 2.198 0.787446 0.629248 0.412604 4.27524 
32 2.198 0.786619 0.627831 0.410761 4.22168 
32 2.199 0.786037 0.627115 0.409957 4.31292 
32 2.199 0.786928 0.62835 0.411472 4.235 
32 2.199 0.787669 0.629127 0.411965 4.05299 
32 2.199 0.786599 0.627676 0.410253 4.16175 
32 2.199 0.785422 0.626629 0.409939 4.53605 
32 2.2 0.784623 0.624935 0.407301 4.32974 
32 2.2 0.786635 0.627519 0.40989 4.06083 
32 2.2 0.78535 0.625862 0.408323 4.23007 
32 2.2 0.786741 0.627882 0.410592 4.15206 
32 2.2 0.785083 0.625542 0.407968 4.27576 
32 2.201 0.78438 0.62436 0.406275 4.2374 
32 2.201 0.783967 0.623889 0.406023 4.31966 
32 2.201 0.783066 0.623211 0.405811 4.66124 
32 2.201 0.782441 0.622373 0.404987 4.72644 
32 2.201 0.785894 0.626297 0.408399 4.03276 
32 2.202 0.781485 0.621055 0.403603 4.80632 
32 2.202 0.783297 0.623205 0.405631 4.48748 
32 2.202 0.782332 0.621321 0.402732 4.31446 
32 2.202 0.783236 0.622958 0.404965 4.41775 
32 2.202 0.780056 0.618546 0.400258 4.67744 
32 2.203 0.782031 0.621203 0.403075 4.47624 
32 2.203 0.781506 0.620599 0.402665 4.57686 
32 2.203 0.781898 0.620964 0.402594 4.46207 
32 2.203 0.779754 0.618478 0.400808 4.86285 
32 2.203 0.780121 0.618798 0.400644 4.74536 
32 2.204 0.779395 0.617539 0.399026 4.68421 
32 2.204 0.78186 0.620911 0.402535 4.4629 
32 2.204 0.779304 0.617817 0.399734 4.87932 
32 2.204 0.780814 0.619698 0.40148 4.65909 
32 2.204 0.780237 0.618593 0.400027 4.56382 
32 2.205 0.779997 0.618409 0.399741 4.65037 
32 2.205 0.777251 0.615017 0.396642 5.06074 
32 2.205 0.778305 0.615859 0.396966 4.69048 
32 2.205 0.780023 0.618424 0.400012 4.63821 
32 2.205 0.778634 0.616103 0.396988 4.56593 
32 2.206 0.776104 0.613152 0.394653 5.01971 
32 2.206 0.776392 0.613662 0.39533 5.04873 
32 2.206 0.779214 0.617214 0.398773 4.66009 
32 2.206 0.775163 0.611654 0.392589 5.00234 
32 2.206 0.777165 0.614132 0.394986 4.70969 
32 2.207 0.773691 0.609505 0.390151 5.06084 
32 2.207 0.775121 0.611551 0.392522 4.98249 
32 2.207 0.77705 0.613851 0.394305 4.66069 
32 2.207 0.775924 0.612702 0.393732 4.93818 
32 2.207 0.774268 0.610706 0.391714 5.20333 
32 2.208 0.7743 0.60995 0.390233 4.82745 
32 2.208 0.775634 0.612011 0.392495 4.82429 
32 2.208 0.774541 0.610807 0.391653 5.05231 
32 2.208 0.776488 0.613155 0.393929 4.73978 
32 2.208 0.774712 0.610558 0.39086 4.81374 
32 2.209 0.772419 0.608255 0.389307 5.38853 
32 2.209 0.773118 0.608751 0.389401 5.11785 
32 2.209 0.772396 0.607586 0.387848 5.09481 
32 2.209 0.771296 0.606105 0.386501 5.19566 
32 2.209 0.772401 0.607738 0.388148 5.16144 
32 2.21 0.771544 0.606305 0.386261 5.10877 
32 2.21 0.771858 0.607309 0.388068 5.34895 
32 2.21 0.770274 0.604942 0.385279 5.3839 
32 2.21 0.76984 0.604615 0.385349 5.54275 
32 2.21 0.771854 0.606946 0.387283 5.184 
32 2.211 0.770211 0.604374 0.384297 5.16399 
32 2.211 0.771136 0.605944 0.386262 5.23056 
32 2.211 0.770581 0.605778 0.386485 5.54969 
32 2.211 0.76965 0.603707 0.38352 5.25488 
32 2.211 0.769598 0.604307 0.384735 5.56985 
32 2.212 0.768974 0.603197 0.383446 5.49794 
32 2.212 0.768687 0.602611 0.382524 5.43069 
32 2.212 0.768704 0.602771 0.383041 5.49242 
32 2.212 0.769128 0.603415 0.383636 5.48923 
32 2.212 0.770357 0.604391 0.384002 5.06514 
32 2.213 0.765988 0.598998 0.378879 5.67368 
32 2.213 0.767312 0.600299 0.379839 5.33619 
32 2.213 0.76946 0.60344 0.383217 5.26138 
32 2.213 0.767041 0.600261 0.380096 5.51074 
32 2.213 0.769353 0.60332 0.38321 5.28255 
32 2.214 0.765103 0.598069 0.378183 5.86766 
32 2.214 0.766052 0.599219 0.379154 5.72776 
32 2.214 0.765335 0.598204 0.378063 5.76615 
32 2.214 0.765269 0.5981 0.377831 5.76417 
32 2.214 0.763529 0.59558 0.375104 5.82954 
32 2.215 0.763292 0.594737 0.374007 5.60442 
32 2.215 0.763683 0.595655 0.3752 5.7525 
32 2.215 0.763274 0.594933 0.374442 5.70746 
32 2.215 0.763726 0.595435 0.374695 5.62087 
32 2.215 0.765143 0.597968 0.377696 5.7902 
32 2.216 0.763035 0.594881 0.374304 5.8495 
32 2.216 0.764086 0.596038 0.375513 5.64199 
32 2.216 0.763859 0.59556 0.374588 5.58175 
32 2.216 0.761737 0.592849 0.372237 5.82462 
32 2.216 0.763687 0.595205 0.374035 5.53918 
32 2.217 0.760843 0.591548 0.370519 5.85001 
32 2.217 0.760689 0.591497 0.370716 5.93515 
32 2.217 0.762741 0.593249 0.371406 5.29986 
32 2.217 0.761355 0.591977 0.370615 5.68785 
32 2.217 0.762473 0.593954 0.373103 5.81497 
32 2.218 0.760413 0.591218 0.370441 5.99734 
32 2.218 0.760037 0.590965 0.370554 6.14454 
32 2.218 0.757046 0.587659 0.367909 6.71309 
32 2.218 0.759856 0.590799 0.370427 6.19443 
32 2.218 0.760695 0.591395 0.370427 5.88098 
32 2.219 0.75951 0.589768 0.368618 5.95859 
32 2.219 0.758531 0.58893 0.368164 6.25737 
32 2.219 0.761291 0.591894 0.370598 5.69003 
32 2.219 0.757219 0.587208 0.366256 6.3808 
32 2.219 0.75966 0.589433 0.367655 5.69907 
32 2.22 0.757481 0.587209 0.366186 6.19585 
32 2.22 0.757561 0.587005 0.365596 6.04502 
32 2.22 0.757759 0.587427 0.36629 6.10195 
32 2.22 0.756882 0.586018 0.364483 6.06427 
32 2.22 0.75553 0.584856 0.363943 6.47179 
32 2.221 0.755269 0.584199 0.363151 6.34801 
32 2.221 0.755867 0.585373 0.364483 6.47277 
32 2.221 0.753905 0.582486 0.361162 6.50704 
32 2.221 0.755505 0.584169 0.362405 6.16962 
32 2.221 0.753672 0.58205 0.360581 6.46766 
32 2.222 0.754458 0.582776 0.361312 6.25346 
32 2.222 0.753168 0.581483 0.36015 6.55404 
32 2.222 0.754961 0.584239 0.363316 6.57748 
32 2.222 0.754666 0.583608 0.362651 6.49235 
32 2.222 0.753327 0.581582 0.360132 6.489 
32 2.223 0.751257 0.578779 0.357517 6.62957 
32 2.223 0.75294 0.58071 0.35895 6.35311 
32 2.223 0.751287 0.578793 0.357387 6.61484 
32 2.223 0.753408 0.581373 0.359877 6.33368 
32 2.223 0.754182 0.582671 0.361306 6.39378 
32 2.224 0.749827 0.577091 0.355717 6.8374 
32 2.224 0.748215 0.575272 0.354274 7.11169 
32 2.224 0.750128 0.576801 0.354929 6.49632 
32 2.224 0.750446 0.577722 0.356313 6.70014 
32 2.224 0.751633 0.579147 0.357539 6.53547 
32 2.225 0.747699 0.57433 0.353059 7.03049 
32 2.225 0.747743 0.574267 0.352664 6.97116 
32 2.225 0.747329 0.573883 0.35278 7.07904 
32 2.225 0.747037 0.573522 0.352316 7.11399 
32 2.225 0.749797 0.576834 0.355058 6.73696 
32 2.226 0.747537 0.573912 0.352357 6.94643 
32 2.226 0.747861 0.574608 0.353229 7.04382 
32 2.226 0.744751 0.570742 0.349614 7.40095 
32 2.226 0.748595 0.574515 0.352048 6.4959 
32 2.226 0.7493 0.575874 0.354073 6.63541 
32 2.227 0.745762 0.57158 0.350035 7.08997 
32 2.227 0.745762 0.57121 0.349606 6.91955 
32 2.227 0.743643 0.568816 0.346825 7.26995 
32 2.227 0.744969 0.570074 0.348285 6.94081 
32 2.227 0.745973 0.571709 0.350171 7.00454 
32 2.228 0.741796 0.566207 0.344472 7.3284 
32 2.228 0.741922 0.56623 0.3442 7.25347 
32 2.228 0.741174 0.565812 0.344583 7.57066 
32 2.228 0.741814 0.566629 0.345046 7.50994 
32 2.228 0.744356 0.569504 0.34761 7.09537 
32 2.229 0.741208 0.565533 0.343922 7.41641 
32 2.229 0.738874 0.56253 0.341014 7.62371 
32 2.229 0.742278 0.566801 0.344876 7.26985 
32 2.229 0.740786 0.564991 0.343423 7.45463 
32 2.229 0.741666 0.565412 0.34319 7.04894 
32 2.23 0.739266 0.563524 0.342342 7.81054 
32 2.23 0.740372 0.564484 0.342768 7.50039 
32 2.23 0.739228 0.562837 0.341386 7.5209 
32 2.23 0.738583 0.562203 0.340622 7.66798 
32 2.23 0.740829 0.564579 0.342581 7.23268 
32 2.231 0.738506 0.562252 0.340815 7.73862 
32 2.231 0.737485 0.561079 0.339739 7.89191 
32 2.231 0.734848 0.557711 0.336586 8.12807 
32 2.231 0.734261 0.557013 0.335822 8.20387 
32 2.231 0.738311 0.561658 0.340002 7.59873 
32 2.232 0.735086 0.557668 0.336147 7.9442 
32 2.232 0.735383 0.558161 0.336684 7.97043 
32 2.232 0.737981 0.561044 0.338908 7.53712 
32 2.232 0.736066 0.558517 0.336597 7.67225 
32 2.232 0.735417 0.557984 0.336542 7.866 
32 2.233 0.734534 0.556315 0.334286 7.69223 
32 2.233 0.734316 0.556884 0.335518 8.10041 
32 2.233 0.73572 0.557736 0.335445 7.54415 
32 2.233 0.730726 0.552144 0.330764 8.33857 
32 2.233 0.733354 0.554811 0.332747 7.79748 
32 2.234 0.732826 0.554993 0.333517 8.23225 
32 2.234 0.731929 0.553384 0.331568 8.0966 
32 2.234 0.733059 0.555204 0.333789 8.1724 
32 2.234 0.733662 0.555413 0.333684 7.86272 
32 2.234 0.733229 0.555416 0.333913 8.15526 
32 2.235 0.731484 0.552653 0.330512 8.05642 
32 2.235 0.731127 0.552333 0.330484 8.14892 
32 2.235 0.73234 0.553789 0.332009 8.00292 
32 2.235 0.730005 0.55087 0.329258 8.22978 
32 2.235 0.729967 0.55033 0.328349 8.00811 
32 2.236 0.728034 0.548681 0.327593 8.53991 
32 2.236 0.730818 0.552548 0.331485 8.45033 
32 2.236 0.726993 0.546788 0.324832 8.36684 
32 2.236 0.726154 0.547038 0.326208 9.03952 
32 2.236 0.727451 0.547523 0.325843 8.39796 
32 2.237 0.727987 0.549013 0.327816 8.71932 
32 2.237 0.724921 0.544365 0.322591 8.6307 
32 2.237 0.724805 0.544498 0.322929 8.76899 
32 2.237 0.726477 0.546731 0.325506 8.6799 
32 2.237 0.726042 0.545949 0.324555 8.61129 
32 2.238 0.724084 0.543578 0.32223 8.82185 
32 2.238 0.724875 0.54425 0.322748 8.60503 
32 2.238 0.724949 0.544287 0.322601 8.5731 
32 2.238 0.72472 0.544659 0.323514 8.89472 
32 2.238 0.725948 0.545945 0.324391 8.66773 
32 2.239 0.722192 0.541135 0.320013 8.95216 
32 2.239 0.72266 0.541003 0.319059 8.5822 
32 2.239 0.721621 0.540977 0.320307 9.25659 
32 2.239 0.720428 0.539142 0.318499 9.20415 
32 2.239 0.726258 0.545997 0.324447 8.4823 
32 2.24 0.720953 0.539297 0.317838 8.92503 
32 2.24 0.720888 0.539438 0.318294 9.03257 
32 2.24 0.721902 0.540731 0.319931 8.95463 
32 2.24 0.718851 0.536868 0.31576 9.19804 
32 2.24 0.720369 0.538583 0.317581 8.98344 
32 2.241 0.720589 0.538608 0.316826 8.84558 
32 2.241 0.718942 0.536542 0.314917 8.98588 
32 2.241 0.719474 0.537361 0.316197 9.00989 
32 2.241 0.716428 0.534134 0.313393 9.53414 
32 2.241 0.7199 0.537703 0.316183 8.88624 
32 2.242 0.718294 0.535461 0.313937 8.9131 
32 2.242 0.719162 0.537084 0.315853 9.08442 
32 2.242 0.716089 0.533436 0.312577 9.4324 
32 2.242 0.717113 0.534973 0.314194 9.4647 
32 2.242 0.714055 0.531053 0.310673 9.67253 
32 2.243 0.714079 0.530693 0.309861 9.48852 
32 2.243 0.714324 0.530876 0.309927 9.41259 
32 2.243 0.71622 0.532491 0.31077 8.91186 
32 2.243 0.714282 0.531028 0.309966 9.50921 
32 2.243 0.714268 0.531264 0.310578 9.62626 
32 2.244 0.714443 0.530826 0.309695 9.30767 
32 2.244 0.710842 0.527276 0.307285 10.0301 
32 2.244 0.713118 0.529513 0.308847 9.57224 
32 2.244 0.713838 0.529919 0.308545 9.28796 
32 2.244 0.709815 0.525424 0.305202 9.85054 
32 2.245 0.711158 0.526855 0.306094 9.62825 
32 2.245 0.710505 0.526414 0.305652 9.85045 
32 2.245 0.71319 0.529309 0.308045 9.42752 
32 2.245 0.709904 0.525144 0.304098 9.66107 
32 2.245 0.711645 0.527624 0.306942 9.66369 
32 2.246 0.707473 0.52285 0.302596 10.1816 
32 2.246 0.706243 0.521025 0.300987 10.1423 
32 2.246 0.708352 0.52321 0.302771 9.77821 
32 2.246 0.708955 0.524444 0.303828 9.95166 
32 2.246 0.707118 0.522014 0.301689 10.0291 
32 2.247 0.706055 0.520718 0.300524 10.1189 
32 2.247 0.704994 0.519455 0.298924 10.2256 
32 2.247 0.707058 0.521487 0.300607 9.82349 
32 2.247 0.705701 0.519903 0.299315 9.97498 
32 2.247 0.705741 0.520102 0.29957 10.0403 
32 2.248 0.706266 0.52046 0.29986 9.86113 
32 2.248 0.705437 0.520177 0.300154 10.2654 
32 2.248 0.705589 0.520001 0.299421 10.0875 
32 2.248 0.705913 0.520361 0.300197 10.0432 
32 2.248 0.705237 0.51914 0.298425 9.92168 
32 2.249 0.70099 0.514334 0.29409 10.4481 
32 2.249 0.700156 0.514153 0.294928 10.8978 
32 2.249 0.704167 0.518206 0.297796 10.1785 
32 2.249 0.703933 0.517816 0.297781 10.1504 
32 2.249 0.702127 0.516047 0.296351 10.5017 
32 2.25 0.69782 0.511222 0.292317 11.0451 
32 2.25 0.700693 0.514273 0.294565 10.6051 
32 2.25 0.70142 0.514752 0.294641 10.3592 
32 2.25 0.701823 0.514682 0.294293 10.0699 
32 2.25 0.701064 0.514245 0.294031 10.3556 
32 2.251 0.695625 0.508728 0.290091 11.2972 
32 2.251 0.696585 0.508665 0.28896 10.6602 
32 2.251 0.697196 0.509146 0.289575 10.4917 
32 2.251 0.696721 0.509722 0.290539 11.0551 
32 2.251 0.700122 0.512652 0.292408 10.2267 
32 2.252 0.693958 0.505372 0.286057 10.8192 
32 2.252 0.694865 0.506684 0.287199 10.8432 
32 2.252 0.695571 0.50766 0.288311 10.8408 
32 2.252 0.694463 0.506011 0.286822 10.7909 
32 2.252 0.69394 0.505806 0.286569 11.0282 
32 2.253 0.694552 0.506422 0.287158 10.9168 
32 2.253 0.693354 0.504875 0.285784 10.9695 
32 2.253 0.693024 0.504941 0.285898 11.2073 
32 2.253 0.694369 0.506584 0.287723 11.1062 
32 2.253 0.694739 0.50655 0.287271 10.857 
32 2.254 0.695477 0.507574 0.288076 10.8518 
32 2.254 0.691405 0.502907 0.284311 11.2968 
32 2.254 0.691788 0.503631 0.285255 11.385 
32 2.254 0.691583 0.50247 0.283594 10.9869 
32 2.254 0.687373 0.498311 0.28015 11.7347 
32 2.255 0.690753 0.501578 0.282745 11.0977 
32 2.255 0.690412 0.501354 0.283062 11.2093 
32 2.255 0.688539 0.499808 0.281958 11.6804 
32 2.255 0.690601 0.501752 0.283255 11.2716 
32 2.255 0.68748 0.497845 0.279588 11.4506 
32 2.256 0.685295 0.49546 0.277395 11.7248 
32 2.256 0.686636 0.497113 0.278898 11.6399 
32 2.256 0.687481 0.498609 0.280611 11.792 
32 2.256 0.686911 0.497598 0.279924 11.6887 
32 2.256 0.684415 0.495336 0.278164 12.2154 
32 2.257 0.680321 0.488997 0.271512 11.8692 
32 2.257 0.6843 0.494117 0.276265 11.728 
32 2.257 0.688128 0.498213 0.279254 11.203 
32 2.257 0.684207 0.494422 0.276764 11.9246 
32 2.257 0.682154 0.491901 0.274386 12.0535 
32 2.258 0.677952 0.487685 0.271628 12.7281 
32 2.258 0.683146 0.492165 0.274474 11.5533 
32 2.258 0.685203 0.494469 0.275999 11.3217 
32 2.258 0.682276 0.49202 0.274544 12.0265 
32 2.258 0.681084 0.490305 0.272985 11.9857 
32 2.259 0.676277 0.485141 0.268648 12.5975 
32 2.259 0.681204 0.489771 0.271953 11.6641 
32 2.259 0.680566 0.489523 0.272032 11.9461 
32 2.259 0.67953 0.488075 0.271088 11.9278 
32 2.259 0.680144 0.489327 0.272442 12.1171 
32 2.26 0.678498 0.486573 0.269303 11.8773 
32 2.26 0.678764 0.48681 0.269201 11.8212 
32 2.26 0.676546 0.485216 0.269044 12.4608 
32 2.26 0.675023 0.483636 0.267377 12.6777 
32 2.26 0.67988 0.488381 0.270662 11.8458 
32 2.261 0.676471 0.48461 0.26776 12.2265 
32 2.261 0.675358 0.48326 0.266407 12.297 
32 2.261 0.675377 0.483449 0.266791 12.3706 
32 2.261 0.673563 0.481339 0.265438 12.5237 
32 2.261 0.676238 0.483986 0.266681 12.087 
32 2.262 0.675886 0.48325 0.265991 11.9641 
32 2.262 0.674883 0.481405 0.263771 11.7421 
32 2.262 0.671302 0.478246 0.261873 12.4944 
32 2.262 0.667938 0.47468 0.259368 12.9197 
32 2.262 0.67333 0.481202 0.265175 12.5976 
32 2.263 0.668536 0.476071 0.261051 13.1815 
32 2.263 0.672376 0.479726 0.263189 12.5057 
32 2.263 0.671759 0.479032 0.262666 12.5669 
32 2.263 0.667967 0.475045 0.259723 13.0617 
32 2.263 0.667955 0.475128 0.259702 13.1058 
32 2.264 0.667506 0.474438 0.259133 13.0594 
32 2.264 0.669773 0.476626 0.260552 12.678 
32 2.264 0.667162 0.474074 0.25865 13.1021 
32 2.264 0.666689 0.473441 0.258436 13.1015 
32 2.264 0.668831 0.47556 0.260022 12.7658 
32 2.265 0.66273 0.468622 0.253916 13.2966 
32 2.265 0.666869 0.471944 0.255931 12.3108 
32 2.265 0.66166 0.467252 0.252712 13.3179 
32 2.265 0.667576 0.474132 0.258569 12.8734 
32 2.265 0.665913 0.472283 0.257418 13.0395 
32 2.266 0.661374 0.466984 0.252435 13.362 
32 2.266 0.659483 0.465357 0.251676 13.7557 
32 2.266 0.6647 0.470562 0.255208 12.9858 
32 2.266 0.661933 0.468068 0.25396 13.5174 
32 2.266 0.662873 0.469147 0.25474 13.4425 
32 2.267 0.660527 0.466235 0.251945 13.5238 
32 2.267 0.66072 0.466442 0.252353 13.5016 
32 2.267 0.660506 0.466357 0.252224 13.591 
32 2.267 0.657462 0.463002 0.249526 13.8881 
32 2.267 0.660603 0.466527 0.252354 13.6098 
32 2.268 0.653536 0.458744 0.246201 14.2833 
32 2.268 0.655155 0.460225 0.246829 13.9954 
32 2.268 0.657738 0.462793 0.24912 13.6234 
32 2.268 0.659028 0.464365 0.250077 13.5664 
32 2.268 0.657604 0.463052 0.249784 13.8199 
32 2.269 0.654991 0.460236 0.247431 14.0911 
32 2.269 0.653913 0.459013 0.246387 14.1756 
32 2.269 0.657532 0.463325 0.249884 13.9796 
32 2.269 0.653577 0.458106 0.2453 13.9648 
32 2.269 0.654098 0.459056 0.246077 14.0857 
32 2.27 0.648817 0.45344 0.241769 14.6505 
32 2.27 0.655159 0.459767 0.246131 13.7737 
32 2.27 0.650673 0.454756 0.242525 14.1557 
32 2.27 0.650278 0.454495 0.242171 14.27 
32 2.27 0.656841 0.461416 0.247415 13.5221 
32 2.271 0.651693 0.455342 0.242211 13.8151 
32 2.271 0.649174 0.452988 0.240844 14.231 
32 2.271 0.649684 0.453872 0.241794 14.3305 
32 2.271 0.654192 0.457977 0.24455 13.5313 
32 2.271 0.650618 0.454035 0.24124 13.8566 
32 2.272 0.647685 0.451276 0.239398 14.3237 
32 2.272 0.646053 0.449143 0.237336 14.3138 
32 2.272 0.645665 0.448941 0.237543 14.4484 
32 2.272 0.649895 0.453247 0.240476 13.9194 
32 2.272 0.64398 0.44706 0.236061 14.5802 
32 2.273 0.646256 0.449498 0.238089 14.3487 
32 2.273 0.646833 0.450337 0.23866 14.3908 
32 2.273 0.642677 0.446038 0.235176 14.869 
32 2.273 0.645957 0.449073 0.237357 14.3316 
32 2.273 0.642021 0.444668 0.233964 14.6313 
32 2.274 0.643683 0.446424 0.235058 14.4529 
32 2.274 0.643382 0.446677 0.235896 14.7411 
32 2.274 0.640702 0.444789 0.235234 15.4411 
32 2.274 0.64377 0.446567 0.23521 14.4669 
32 2.274 0.639313 0.442592 0.233045 15.252 
32 2.275 0.638897 0.441692 0.231823 15.0799 
32 2.275 0.63716 0.440589 0.231431 15.5812 
32 2.275 0.637003 0.439056 0.229252 14.9808 
32 2.275 0.637952 0.439739 0.22967 14.7437 
32 2.275 0.638896 0.440391 0.22986 14.4949 
32 2.276 0.636345 0.438947 0.229889 15.3027 
32 2.276 0.635108 0.436873 0.227355 15.0771 
32 2.276 0.636625 0.438658 0.228786 15.0122 
32 2.276 0.63662 0.439194 0.230018 15.2561 
32 2.276 0.637075 0.43884 0.229064 14.8357 
32 2.277 0.631296 0.433345 0.225366 15.6547 
32 2.277 0.630154 0.432029 0.224045 15.7105 
32 2.277 0.637529 0.439038 0.228861 14.6585 
32 2.277 0.635185 0.436608 0.226761 14.9073 
32 2.277 0.636162 0.438551 0.228972 15.2221 
32 2.278 0.632169 0.433764 0.22529 15.3404 
32 2.278 0.635809 0.437022 0.226928 14.7301 
32 2.278 0.628709 0.429306 0.221564 15.2977 
32 2.278 0.631501 0.432653 0.223959 15.2205 
32 2.278 0.628165 0.429865 0.222537 15.8562 
32 2.279 0.632542 0.434054 0.225151 15.2521 
32 2.279 0.628866 0.429782 0.221712 15.4163 
32 2.279 0.62934 0.430621 0.222627 15.5251 
32 2.279 0.627706 0.42871 0.221223 15.5895 
32 2.279 0.626337 0.427051 0.219625 15.6151 
32 2.28 0.625554 0.425741 0.217942 15.4601 
32 2.28 0.623837 0.424566 0.217638 15.8961 
32 2.28 0.624278 0.424947 0.217949 15.8198 
32 2.28 0.627406 0.427882 0.219942 15.3794 
32 2.28 0.623923 0.424367 0.217756 15.7584 
32 2.281 0.622663 0.423141 0.216428 15.9066 
32 2.281 0.621726 0.422259 0.215661 16.0337 
32 2.281 0.623025 0.424703 0.218272 16.4051 
32 2.281 0.627231 0.428527 0.221001 15.7607 
32 2.281 0.624034 0.424169 0.217496 15.6004 
32 2.282 0.620946 0.420679 0.214398 15.753 
32 2.282 0.619185 0.419642 0.214151 16.2674 
32 2.282 0.619312 0.419559 0.21359 16.1599 
32 2.282 0.620245 0.420328 0.214307 15.9856 
32 2.282 0.618401 0.418541 0.213211 16.2087 
32 2.283 0.615644 0.416 0.211373 16.5879 
32 2.283 0.613816 0.414419 0.210686 16.8868 
32 2.283 0.61961 0.419554 0.213685 15.9844 
32 2.283 0.618342 0.418712 0.213564 16.3107 
32 2.283 0.617003 0.416332 0.21077 15.9858 
32 2.284 0.61419 0.414218 0.209921 16.5835 
32 2.284 0.614162 0.41424 0.209791 16.6087 
32 2.284 0.612491 0.412132 0.208227 16.5824 
32 2.284 0.615439 0.415458 0.210734 16.4503 
32 2.284 0.616405 0.416525 0.211649 16.3954 
32 2.285 0.613545 0.413053 0.208827 16.4086 
32 2.285 0.614691 0.414345 0.209756 16.3569 
32 2.285 0.609245 0.408342 0.20461 16.6543 
32 2.285 0.614721 0.414168 0.209342 16.2608 
32 2.285 0.613447 0.412657 0.208068 16.2851 
32 2.286 0.610834 0.410058 0.206322 16.5469 
32 2.286 0.610325 0.409729 0.206224 16.6783 
32 2.286 0.608527 0.408183 0.20533 16.967 
32 2.286 0.609382 0.40835 0.204685 16.5757 
32 2.286 0.610689 0.409911 0.205992 16.5605 
32 2.287 0.606958 0.405466 0.202245 16.5974 
32 2.287 0.609746 0.409023 0.20534 16.6708 
32 2.287 0.605594 0.404657 0.202322 16.9758 
32 2.287 0.602687 0.401304 0.199761 17.0473 
32 2.287 0.603125 0.402353 0.200637 17.2802 
32 2.288 0.604567 0.404079 0.202426 17.2654 
32 2.288 0.599271 0.39782 0.197204 17.3179 
32 2.288 0.606307 0.405197 0.202756 16.8227 
32 2.288 0.6071 0.406397 0.203625 16.9294 
32 2.288 0.603649 0.402425 0.200482 17.0217 
32 2.289 0.600955 0.39877 0.197297 16.8308 
32 2.289 0.600167 0.399618 0.19883 17.6335 
32 2.289 0.60004 0.397791 0.19673 16.8844 
32 2.289 0.600627 0.399511 0.198344 17.3391 
32 2.289 0.601013 0.400132 0.199167 17.4092 
32 2.29 0.597382 0.395569 0.195362 17.3069 
32 2.29 0.600422 0.398228 0.196659 16.8672 
32 2.29 0.597756 0.396126 0.1958 17.356 
32 2.29 0.597244 0.395863 0.195741 17.5122 
32 2.29 0.594396 0.393044 0.19386 17.7689 
32 2.291 0.593978 0.392157 0.192765 17.5872 
32 2.291 0.592086 0.389755 0.190942 17.5163 
32 2.291 0.595822 0.394366 0.194749 17.5937 
32 2.291 0.59516 0.393403 0.19387 17.5157 
32 2.291 0.595904 0.394429 0.194631 17.5777 
32 2.292 0.586849 0.385332 0.188551 18.2908 
32 2.292 0.58884 0.386574 0.188583 17.8004 
32 2.292 0.593077 0.39085 0.191802 17.4733 
32 2.292 0.591223 0.389669 0.190999 17.9263 
32 2.292 0.594444 0.392215 0.192593 17.3576 
32 2.293 0.592694 0.390531 0.191258 17.5256 
32 2.293 0.587834 0.384914 0.18676 17.5793 
32 2.293 0.586369 0.385042 0.187951 18.4046 
32 2.293 0.588319 0.385708 0.18761 17.6793 
32 2.293 0.59035 0.387978 0.188917 17.624 
32 2.294 0.590251 0.387418 0.189054 17.4188 
32 2.294 0.583455 0.381391 0.185217 18.2887 
32 2.294 0.585102 0.382382 0.18538 17.8721 
32 2.294 0.590078 0.387929 0.189516 17.7379 
32 2.294 0.584985 0.383198 0.186625 18.2972 
32 2.295 0.58451 0.381767 0.184697 17.8989 
32 2.295 0.586573 0.384002 0.186622 17.8182 
32 2.295 0.577369 0.374833 0.180356 18.5069 
32 2.295 0.580292 0.377915 0.182144 18.3724 
32 2.295 0.582513 0.380938 0.18486 18.5688 
32 2.296 0.579682 0.376629 0.181159 18.1062 
32 2.296 0.577665 0.374611 0.179555 18.2475 
32 2.296 0.585118 0.381927 0.184502 17.6453 
32 2.296 0.576351 0.374039 0.179925 18.6689 
32 2.296 0.580341 0.377087 0.181289 17.9694 
32 2.297 0.571441 0.3685 0.17559 18.7037 
32 2.297 0.575047 0.372095 0.178093 18.4634 
